78052;(362;331);(901;365);(456;436);(912;461);
78053;(362;331);(901;365);(456;436);(912;461);
78257;(362;331);(901;365);(457;437);(912;461);
78258;(362;331);(901;365);(457;437);(912;461);
78259;(362;331);(901;365);(457;437);(912;461);
78260;(362;331);(901;365);(457;437);(912;461);
78261;(361;331);(901;365);(457;437);(912;461);
79083;(361;332);(901;365);(457;437);(625;446);
79084;(361;332);(901;365);(457;437);(625;446);
79085;(361;332);(901;365);(457;437);(625;446);
79150;(362;331);(900;365);(457;437);(625;446);
79257;(361;332);(900;365);(457;437);(625;447);
79394;(362;331);(900;365);(916;403);(456;437);
79395;(362;331);(900;365);(916;403);(456;437);
79396;(361;331);(900;365);(916;403);(456;437);
79397;(361;331);(900;365);(916;403);(456;436);
79398;(361;331);(900;365);(916;403);(456;436);
79399;(361;331);(900;365);(916;403);(456;436);
79400;(362;331);(900;365);(916;403);(456;436);
79401;(361;331);(900;365);(916;403);(456;436);
79402;(361;331);(900;365);(916;403);(456;436);
79403;(361;331);(900;365);(916;403);(456;436);
79404;(362;331);(901;365);(916;403);(456;437);
79405;(362;331);(901;365);(916;403);(456;437);
79406;(362;331);(900;365);(916;403);(456;437);
79408;(362;331);(900;365);(916;403);(456;437);
79409;(362;331);(900;365);(916;403);(456;437);
79410;(362;331);(900;365);(916;403);(456;437);
79411;(362;331);(900;365);(916;403);(456;437);
79412;(362;331);(900;365);(916;403);(456;437);
79413;(362;331);(900;365);(916;403);(456;437);
79414;(362;331);(900;365);(916;403);(456;437);
79415;(362;331);(900;365);(916;403);(456;437);
79416;(361;331);(901;365);(916;403);(456;437);
79417;(361;331);(901;365);(916;403);(456;437);
79418;(361;331);(901;365);(916;403);(456;437);
79419;(361;331);(901;365);(916;403);(456;437);
79420;(361;331);(901;365);(916;403);(456;437);
79421;(361;331);(901;365);(916;403);(456;437);
79422;(361;331);(901;365);(916;403);(456;437);
79423;(361;331);(901;365);(916;403);(456;437);
79424;(361;331);(901;365);(916;403);(456;437);
79425;(361;331);(901;365);(916;403);(456;437);
79426;(361;331);(901;365);(916;403);(457;437);
79427;(362;331);(901;365);(916;403);(457;437);
79428;(362;331);(901;365);(916;403);(457;436);
79429;(362;331);(901;365);(916;403);(457;436);
79430;(362;331);(901;365);(916;403);(457;436);
79431;(362;331);(901;365);(916;403);(457;436);
79432;(362;331);(901;365);(916;403);(457;436);
79433;(362;331);(901;365);(916;403);(457;436);
79434;(362;331);(901;365);(916;403);(457;436);
79435;(362;331);(901;365);(916;403);(457;436);
79436;(362;331);(901;365);(916;403);(457;436);
79437;(362;331);(901;365);(916;403);(457;436);
79438;(362;331);(901;365);(916;403);(457;436);
79439;(362;331);(901;365);(916;403);(457;436);
79440;(362;331);(901;365);(916;403);(457;436);
79441;(362;331);(901;365);(916;403);(457;436);
79442;(362;331);(901;365);(916;403);(457;437);
79443;(362;331);(901;365);(916;403);(457;437);
79444;(362;331);(901;365);(916;403);(457;437);
79445;(362;331);(901;365);(916;403);(457;437);
79446;(362;331);(901;365);(916;403);(457;437);
79447;(362;331);(901;365);(916;403);(457;437);
79448;(362;331);(901;365);(916;403);(457;437);
79449;(362;331);(901;365);(916;403);(457;437);
79450;(362;331);(901;365);(916;403);(457;437);
79451;(362;331);(901;365);(916;403);(457;437);
79452;(362;331);(901;365);(916;403);(457;437);
79453;(362;331);(901;365);(916;403);(457;437);
79454;(362;331);(901;365);(916;403);(457;437);
79455;(362;331);(901;365);(916;403);(457;437);
79456;(362;331);(901;365);(916;403);(457;437);
79457;(362;331);(901;365);(916;403);(457;437);
79458;(362;331);(901;365);(916;403);(457;437);
79459;(362;331);(901;365);(916;403);(457;437);
79460;(361;331);(901;365);(916;403);(457;437);
79461;(362;331);(901;365);(916;403);(457;437);
79462;(362;331);(901;365);(916;403);(457;437);
79463;(362;331);(901;365);(916;403);(457;437);
79464;(362;331);(901;365);(916;403);(457;437);
79465;(362;331);(901;365);(916;403);(457;437);
79466;(362;331);(901;365);(916;403);(457;437);
79467;(362;331);(901;365);(916;403);(457;437);
79468;(362;331);(901;365);(916;403);(457;437);
79469;(362;331);(901;365);(916;403);(457;437);
79470;(362;331);(901;365);(916;403);(457;437);
79471;(362;331);(901;365);(916;403);(457;437);
79472;(362;331);(901;365);(916;403);(457;437);
79473;(362;331);(901;365);(916;403);(457;437);
79474;(362;331);(901;365);(916;403);(457;437);
79475;(362;331);(901;365);(916;403);(457;437);
79476;(361;331);(901;365);(916;404);(457;437);
79477;(361;331);(901;365);(916;404);(457;437);
79478;(361;331);(901;365);(916;404);(457;437);
79479;(361;331);(901;365);(916;404);(457;437);
79480;(361;331);(901;365);(916;404);(457;437);
79481;(361;331);(901;365);(916;404);(457;437);
79482;(362;331);(900;365);(916;404);(457;437);
79483;(362;331);(900;365);(916;404);(457;437);
79484;(362;331);(900;365);(916;404);(457;437);
79485;(362;331);(900;365);(916;404);(457;437);
79486;(362;331);(901;365);(916;404);(457;437);
79487;(362;331);(901;365);(916;404);(457;437);
79488;(362;331);(901;365);(916;403);(457;437);
79489;(362;331);(901;365);(916;403);(457;437);
79490;(362;331);(901;365);(916;403);(457;437);
79491;(362;331);(901;365);(916;403);(457;437);
79492;(362;331);(901;365);(916;403);(457;437);
79493;(362;331);(901;365);(916;403);(457;437);
79494;(362;331);(901;365);(916;403);(457;437);
79495;(362;331);(901;365);(916;403);(457;437);
79496;(362;331);(901;365);(916;403);(457;437);
79497;(362;331);(901;365);(916;403);(457;437);
79498;(362;331);(901;365);(916;403);(457;437);
79499;(362;331);(901;365);(916;403);(457;437);
79500;(362;331);(901;365);(916;403);(457;437);
79501;(362;331);(901;365);(916;403);(457;437);
79502;(362;331);(901;365);(916;403);(457;437);
79503;(362;331);(901;365);(916;403);(457;437);
79504;(362;331);(901;365);(916;403);(457;437);
79505;(362;331);(901;365);(916;403);(457;437);
79506;(362;331);(901;365);(916;403);(457;437);
79507;(362;331);(901;365);(916;403);(457;437);
79508;(362;331);(901;365);(916;403);(457;437);
79509;(362;331);(901;365);(916;403);(457;437);
79510;(362;331);(901;365);(916;403);(457;437);
79511;(362;331);(901;365);(916;403);(457;437);
79512;(362;331);(901;365);(916;403);(457;437);
79513;(362;331);(901;365);(916;403);(457;437);
79514;(362;331);(901;365);(916;403);(457;437);
79515;(362;331);(901;365);(916;403);(457;437);
79516;(362;331);(901;365);(916;403);(457;437);
79517;(362;331);(901;365);(916;403);(457;437);
79518;(362;331);(901;365);(916;403);(457;437);
79519;(362;331);(901;365);(916;403);(457;437);
79520;(362;331);(901;365);(916;403);(457;437);
79521;(362;331);(901;365);(916;403);(457;437);
79522;(362;331);(901;365);(916;403);(457;437);
79523;(362;331);(901;365);(916;403);(457;437);
79524;(362;331);(901;365);(916;404);(457;437);
79525;(362;331);(901;365);(916;403);(457;437);
79526;(362;331);(901;365);(916;403);(457;437);
79527;(362;331);(901;365);(916;403);(457;437);
79528;(362;331);(901;365);(916;403);(457;437);
79529;(362;331);(901;365);(916;403);(457;437);
79530;(362;331);(901;365);(916;403);(457;437);
79531;(362;331);(901;365);(916;403);(457;437);
79532;(362;331);(901;365);(916;403);(457;437);
79533;(362;331);(901;365);(916;403);(457;437);
79534;(362;331);(901;365);(916;403);(457;437);
79535;(362;331);(901;365);(916;403);(457;437);
79536;(362;331);(901;365);(916;404);(457;437);
79537;(362;331);(901;365);(916;404);(457;437);
79538;(362;331);(901;365);(916;404);(457;437);
84690;(935;368);(524;405);(664;456);(683;469);
84693;(935;368);(524;405);(609;453);(601;462);
84867;(935;367);(524;404);(609;453);(601;462);
88798;(935;367);(310;419);(639;441);(681;452);
88799;(935;367);(310;419);(639;441);(681;452);
88937;(935;367);(310;419);(681;453);(688;463);
89271;(310;419);(698;442);(680;452);(657;464);
89582;(692;418);(310;419);(648;437);(657;464);
89583;(692;418);(310;419);(648;437);(657;464);
89584;(692;418);(310;419);(648;437);(657;464);
89585;(692;418);(310;419);(648;437);(657;464);
89586;(691;418);(310;419);(648;437);(657;464);
89594;(935;367);(310;419);(648;437);(657;464);
89595;(935;367);(310;419);(648;437);(657;464);
89601;(935;367);(692;418);(311;418);(648;437);
89602;(935;367);(692;418);(310;419);(648;437);
89603;(935;367);(692;418);(310;419);(648;437);
89604;(935;367);(691;418);(310;419);(648;437);
89605;(935;367);(691;418);(310;419);(648;437);
89606;(935;367);(691;418);(310;419);(648;437);
89607;(935;367);(691;418);(310;419);(648;437);
89608;(935;367);(691;418);(310;419);(648;437);
89609;(935;367);(691;418);(310;419);(648;437);
89610;(935;367);(691;418);(310;419);(648;437);
89611;(935;367);(691;418);(310;419);(648;437);
89612;(935;367);(691;418);(310;419);(648;437);
89613;(935;367);(691;418);(310;419);(648;437);
89614;(935;367);(691;418);(310;419);(648;437);
89615;(935;367);(691;418);(310;419);(648;437);
89616;(935;367);(691;418);(310;419);(648;437);
89617;(935;367);(691;418);(310;419);(648;437);
89618;(935;367);(691;418);(310;419);(648;437);
89619;(935;367);(691;418);(310;419);(648;437);
89620;(935;367);(691;418);(310;419);(648;437);
89621;(935;367);(691;418);(310;419);(648;437);
89622;(935;367);(691;418);(310;419);(648;437);
89623;(935;367);(691;418);(310;419);(648;437);
89624;(935;367);(691;418);(310;419);(648;437);
89625;(935;367);(691;418);(310;419);(648;437);
89626;(935;367);(691;418);(310;419);(648;437);
89627;(935;367);(691;418);(310;419);(648;437);
89628;(935;367);(691;418);(310;419);(648;437);
89629;(935;367);(691;418);(310;419);(648;437);
89630;(935;367);(691;418);(310;419);(648;437);
89631;(935;367);(691;418);(310;419);(648;437);
89632;(935;367);(691;418);(310;419);(648;437);
89633;(935;367);(691;418);(310;419);(648;437);
89634;(935;367);(691;418);(310;419);(648;437);
89635;(935;367);(691;418);(310;419);(648;437);
89636;(935;367);(691;418);(310;419);(648;437);
89637;(935;367);(691;418);(310;419);(648;437);
89638;(935;367);(691;418);(310;419);(648;437);
89639;(935;367);(691;418);(310;419);(648;437);
89640;(935;367);(691;418);(310;419);(648;437);
89641;(935;367);(691;418);(310;419);(648;437);
89642;(935;367);(691;418);(310;419);(648;437);
89643;(935;367);(691;418);(310;419);(648;437);
89644;(935;367);(691;418);(310;419);(648;437);
89645;(935;367);(691;418);(310;419);(648;437);
89646;(935;367);(691;418);(310;419);(648;437);
89647;(935;367);(691;418);(310;419);(648;437);
89648;(935;367);(691;418);(310;419);(648;437);
89649;(935;367);(691;418);(310;419);(648;437);
89650;(935;367);(691;418);(310;419);(648;437);
89651;(935;367);(691;418);(310;419);(648;437);
89652;(935;367);(691;418);(310;419);(648;437);
89653;(935;367);(691;418);(310;419);(648;437);
89654;(935;367);(691;418);(310;419);(648;437);
89655;(935;367);(691;418);(310;419);(648;437);
89656;(935;367);(691;418);(310;419);(648;437);
89657;(935;367);(691;418);(310;419);(648;437);
89658;(935;367);(691;418);(310;419);(648;437);
89659;(935;367);(691;418);(310;419);(648;437);
89660;(935;367);(691;418);(310;419);(648;437);
89661;(935;367);(691;418);(310;419);(649;437);
89662;(935;367);(691;418);(310;419);(649;437);
89663;(935;367);(691;418);(310;419);(649;437);
89664;(935;367);(691;418);(310;419);(649;437);
89665;(935;367);(691;418);(310;419);(649;437);
89666;(935;367);(691;418);(310;419);(649;437);
89667;(935;367);(691;418);(310;419);(649;437);
89668;(935;367);(691;418);(310;419);(649;437);
89669;(935;367);(691;418);(310;419);(649;437);
89670;(935;367);(691;418);(310;419);(649;437);
89671;(935;367);(691;418);(310;419);(649;437);
89672;(935;367);(691;418);(310;419);(649;437);
89673;(935;367);(691;418);(310;419);(649;437);
89674;(935;367);(691;418);(310;419);(649;437);
89675;(935;367);(691;418);(310;419);(649;437);
89676;(935;367);(691;418);(310;419);(649;437);
89677;(935;367);(691;418);(310;419);(649;437);
89679;(935;367);(691;418);(310;419);(649;437);
89680;(935;367);(691;418);(310;419);(649;437);
89681;(935;367);(691;418);(310;419);(649;437);
89682;(935;367);(691;418);(310;419);(649;437);
89683;(935;367);(691;418);(310;419);(649;437);
89684;(935;367);(691;418);(310;419);(649;437);
89685;(935;367);(691;418);(311;419);(649;437);
89686;(935;367);(691;418);(310;419);(649;437);
89687;(935;367);(691;418);(310;419);(649;437);
89688;(935;367);(311;419);(691;418);(649;437);
89689;(935;367);(311;419);(691;418);(649;437);
89690;(935;367);(311;419);(691;418);(649;437);
89691;(935;367);(311;419);(691;418);(649;437);
89692;(935;367);(311;419);(691;418);(649;437);
89693;(935;367);(311;419);(691;418);(649;437);
89694;(935;367);(311;419);(691;418);(649;437);
89695;(935;367);(311;419);(691;418);(649;437);
89696;(935;367);(311;419);(691;418);(649;437);
89697;(935;367);(311;419);(691;418);(649;437);
89698;(935;367);(310;419);(691;418);(649;437);
89699;(935;367);(310;419);(691;418);(649;437);
89700;(935;367);(310;419);(691;418);(649;437);
89701;(935;367);(310;419);(691;418);(649;437);
89702;(935;367);(310;419);(691;418);(649;437);
89703;(935;367);(310;419);(691;418);(649;437);
